cpp,b_t0,b_t1,MC,H,signed_B_diff,ideal_B,lambda_val,p_optimal,trial,subj_id,reward_code,condition,run_n,LR_choice,value_accuracy,value_LR_solution,reward,cumulative_reward,rt,total_trial_time,iti,cp_list,obs_cp_list,high_val_cue,high_p_cue,p_accuracy,p_LR_solution,p_id_solution,id_choice,stim_duration,stim_onset,stim_offset,abs_response_time,epoch_length,epoch_trial,epoch_number,shifted_epoch_trial_run,shifted_epoch_trial
0.17172449095717338,2.299710815800955,0.8043516540356546,0.6504398527491069,0.06666666666666668,-0.941186503976015,1.4953591617653004,20.0,0.65,47,790,1,6520,1,76.0,0.0,82.0,0.0,75.0,0.5146369934082031,1.5004339218139648,9.6231719091,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.5000910758972166,415.8185839653015,417.3186750411987,416.3332259654999,23.0,11.0,2.0,11.0,11.0
0.10301695719371558,1.2389540242376078,0.9238115121315816,0.5619536632712983,0.06666666666666668,-1.4953591617653004,0.3151425121060265,20.0,0.65,48,790,1,6520,1,76.0,0.0,82.0,0.0,74.0,0.5754470825195312,1.5002839565277102,6.2736752093,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4921040534973147,426.9661378860473,428.4582419395447,427.5415918827057,23.0,12.0,2.0,12.0,12.0
0.03815260130313526,2.200477138928745,0.983168696921834,0.6228102862011291,0.06666666666666668,-0.3151425121060265,1.2173084420069111,20.0,0.65,49,790,1,6520,1,82.0,1.0,82.0,2.0,76.0,0.530954122543335,1.5009200572967527,8.360017595,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.5000879764556883,434.7493178844452,436.2494058609009,435.280280828476,23.0,13.0,2.0,13.0,13.0
0.7942754305476284,2.351994480311165,1.0028871555691552,0.7127663556767552,0.06666666666666668,-1.2173084420069111,1.3491073247420098,20.0,0.65,50,790,1,6520,1,82.0,1.0,82.0,5.0,81.0,0.5383689403533936,1.50034499168396,6.5329013534000016,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4918220043182373,444.6306738853455,446.1224958896637,445.16904687881464,23.0,14.0,2.0,14.0,14.0
0.0668137715002517,5.4477530155814256,1.3977316741102206,0.3394606557679848,0.06666666666666668,-1.3491073247420098,4.050021341471205,20.0,0.65,51,790,1,6520,1,82.0,1.0,82.0,3.0,84.0,0.576211929321289,1.5008399486541748,6.1614575639,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4918448925018313,452.67947793006897,454.1713228225708,453.25569796562183,23.0,15.0,2.0,15.0,15.0
0.9907407988233524,5.183988747658939,0.4427734524162867,0.5891861174606151,0.06666666666666668,-4.050021341471205,4.741215295242652,20.0,0.65,52,790,1,6520,1,76.0,0.0,82.0,0.0,83.0,0.475965976715088,1.5002620220184326,7.6808590475,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.491905927658081,460.3614659309388,461.85337185859674,460.83744883537287,23.0,16.0,2.0,16.0,16.0
0.06859480842433338,0.028280694848076493,1.49021092670663,0.4807406860811185,0.06666666666666668,-4.741215295242652,-1.4619302318585534,20.0,0.65,53,790,1,6520,1,82.0,0.0,76.0,0.0,82.0,0.4834380149841309,1.5003778934478758,8.7780430033,0.0,1.0,102.0,102.0,0.0,76.0,102.0,109.0,1.49180793762207,469.5609560012816,471.05276393890387,470.0443968772889,23.0,17.0,2.0,17.0,17.0
0.7884282135335646,0.12923299863936571,0.6672633579823093,0.6309044526753675,0.06666666666666668,1.4619302318585534,-0.5380303593429436,20.0,0.65,54,790,1,6520,1,76.0,0.0,82.0,0.0,81.0,0.5860021114349364,1.500560998916626,6.6360624811,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.491791009902954,479.8591120243073,481.3509030342102,480.44511890411377,23.0,18.0,2.0,18.0,18.0
0.10255180492356544,3.4359015333064686,1.3238164209922567,0.35293300059361354,0.06666666666666668,0.5380303593429436,2.112085112314212,20.0,0.65,55,790,1,6520,1,82.0,0.0,76.0,0.0,80.0,0.5040860176086426,1.5006968975067139,9.319084644400002,0.0,1.0,109.0,102.0,1.0,82.0,102.0,102.0,1.4914729595184328,488.0084369182586,489.499909877777,488.5125298500061,23.0,19.0,2.0,19.0,19.0
0.03891621784199504,3.2373713369115924,2.7953880436872343,0.5758914705438531,0.06666666666666668,-2.112085112314212,0.4419832932243581,20.0,0.65,56,790,1,6520,1,82.0,1.0,82.0,3.0,83.0,0.5136041641235352,1.5004439353942873,6.5539072123,0.0,0.0,109.0,102.0,0.0,76.0,102.0,109.0,1.4915590286254885,498.83969187736517,500.33125090599054,499.35329985618597,23.0,20.0,2.0,-3.0,-3.0
0.03531481113568171,3.1697594154919027,2.929356530791804,0.6907810766745861,0.06666666666666668,-0.4419832932243581,0.24040288470009896,20.0,0.65,57,790,1,6520,1,76.0,0.0,82.0,0.0,82.0,0.5791339874267578,1.5007171630859375,6.2067479573,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.5001680850982666,506.9050438404084,508.40521192550653,507.48418188095087,23.0,21.0,2.0,-2.0,-2.0
0.5576989125392287,3.0979039174686176,2.878879074861338,0.7494185227295196,0.06666666666666668,-0.24040288470009896,0.2190248426072796,20.0,0.65,58,790,1,6520,1,76.0,0.0,82.0,0.0,81.0,0.6260290145874025,1.500560998916626,9.2971715128,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4917490482330322,514.6377499103545,516.1294989585876,515.2637848854065,23.0,22.0,2.0,-1.0,-1.0
0.09822583825680999,1.0268579598562415,2.1098797142880716,0.3335473780775512,0.06666666666666668,-0.2190248426072796,1.0830217544318304,20.0,0.65,59,790,1,6520,1,82.0,0.0,76.0,0.0,80.0,0.5489730834960938,1.5007970333099363,6.6455411483,1.0,1.0,102.0,109.0,1.0,82.0,109.0,109.0,1.4918217658996582,525.4524910449982,526.9443128108978,526.001471042633,20.0,0.0,3.0,-1.0,-1.0
0.019555749653380458,0.0,0.0,0.5,0.03333333333333333,0.0,0.0,20.0,0.65,0,790,1,6520,2,76.0,1.0,76.0,2.0,32.0,0.32656383514404297,1.5007050037384033,6.8306028319,0.0,1.0,109.0,102.0,0.0,82.0,102.0,109.0,1.4917647838592527,0.01586008071899414,1.5076248645782473,0.34243297576904297,26.0,1.0,4.0,1.0,1.0
0.01703457634365481,0.0,0.029333624480070694,0.6623490890107206,0.03333333333333333,0.0,-0.029333624480070694,20.0,0.65,1,790,1,6520,2,82.0,1.0,82.0,2.0,34.0,0.5066339969635009,1.5004990100860596,6.5102862759,0.0,0.0,109.0,102.0,0.0,76.0,102.0,109.0,1.4916660785675047,8.364773988723753,9.856440067291262,8.871411085128784,26.0,2.0,4.0,2.0,2.0
0.016116676054303662,0.0,0.05438580312991104,0.7413262527835891,0.03333333333333333,0.029333624480070694,-0.05438580312991104,20.0,0.65,2,790,1,6520,2,76.0,1.0,76.0,3.0,37.0,0.4749839305877686,1.5003550052642822,9.1766548792,0.0,0.0,109.0,102.0,0.0,82.0,102.0,109.0,1.5001559257507326,16.380105018615723,17.88026094436646,16.855095863342285,26.0,3.0,4.0,3.0,3.0
0.17967984487301378,0.0,0.07768429884036862,0.787016455871273,0.03333333333333333,0.05438580312991104,-0.07768429884036862,20.0,0.65,3,790,1,6520,2,76.0,0.0,82.0,0.0,36.0,0.5704438686370848,1.500227928161621,9.3791490669,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.49175214767456,27.078475952148438,28.570228099823,27.648921012878418,26.0,4.0,4.0,4.0,4.0
0.14457022736510855,0.9149818471845336,0.33324576338518297,0.509436918206949,0.03333333333333333,0.07768429884036862,0.5817360837993506,20.0,0.65,4,790,1,6520,2,76.0,1.0,76.0,3.0,39.0,0.5747728347778321,1.5005068778991697,8.249659814899998,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4906189441680908,37.97760009765625,39.468219041824334,38.55238199234009,26.0,5.0,4.0,5.0,5.0
0.0297503811832581,2.5527496131212235,0.5019236886517907,0.5450637621092123,0.03333333333333333,-0.5817360837993506,2.0508259244694327,20.0,0.65,5,790,1,6520,2,82.0,1.0,82.0,3.0,42.0,0.5176148414611816,1.5004158020019531,8.1061257643,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4905569553375244,47.742510080337524,49.23306703567505,48.26013398170472,26.0,6.0,4.0,6.0,6.0
0.3374794397113554,3.1735645358092235,0.5316168393643801,0.6729287904733354,0.03333333333333333,-2.0508259244694327,2.6419476964448445,20.0,0.65,6,790,1,6520,2,76.0,0.0,82.0,0.0,41.0,0.5322039127349854,1.5003309249877925,6.3517212972,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4999511241912837,57.357534885406494,58.85748600959777,57.8897430896759,26.0,7.0,4.0,7.0,7.0
0.022283061231230826,1.4148676089801668,0.8584262458416005,0.3885173503884217,0.03333333333333333,-2.6419476964448445,0.5564413631385665,20.0,0.65,7,790,1,6520,2,76.0,0.0,82.0,0.0,40.0,0.6191768646240233,1.5001330375671387,6.394658274099998,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.499127149581909,65.22346186637878,66.7225890159607,65.84264302253723,26.0,8.0,4.0,8.0,8.0
0.02152861357785956,1.5343225931927202,0.8727224730898627,0.6171841239625357,0.03333333333333333,-0.5564413631385665,0.6616001201028575,20.0,0.65,8,790,1,6520,2,82.0,0.0,76.0,0.0,39.0,0.5484519004821777,1.5006527900695803,6.1189629448,0.0,0.0,102.0,102.0,0.0,76.0,102.0,109.0,1.4909918308258054,73.13870906829835,74.62970089912415,73.68716406822206,26.0,9.0,4.0,9.0,9.0
0.020289882256068488,1.8559101167591765,0.8862268885727865,0.7135762044780841,0.03333333333333333,-0.6616001201028575,0.9696832281863896,20.0,0.65,9,790,1,6520,2,82.0,1.0,82.0,1.0,40.0,0.5788500308990479,1.5009799003601076,8.2252081357,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4910459518432615,80.77120804786682,82.26225399971008,81.3500599861145,26.0,10.0,4.0,10.0,10.0
0.04225413453293267,1.6220877970621128,0.8986802727355855,0.7651026793628758,0.03333333333333333,-0.9696832281863896,0.7234075243265273,20.0,0.65,10,790,1,6520,2,76.0,0.0,82.0,0.0,39.0,0.5564620494842529,1.5010061264038081,6.3175218564,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.5004401206970215,90.50231790542603,92.00275802612303,91.0587899684906,26.0,11.0,4.0,11.0,11.0
0.017276104288972586,1.1886236463181532,0.9240885173887224,0.7521298907821469,0.03333333333333333,-0.7234075243265273,0.2645351289294305,20.0,0.65,11,790,1,6520,2,82.0,0.0,76.0,0.0,38.0,0.4563720226287841,1.5010809898376465,7.028919837999999,0.0,1.0,102.0,102.0,0.0,76.0,102.0,109.0,1.5003149509429934,98.33500194549559,99.8353168964386,98.7913820743561,26.0,12.0,4.0,12.0,12.0
0.030238680141123117,1.307338219707413,0.9340380242235315,0.7918577884045426,0.03333333333333333,-0.2645351289294305,0.3733001954838814,20.0,0.65,12,790,1,6520,2,82.0,0.0,76.0,0.0,37.0,0.4813930988311768,1.5007970333099363,7.501984415,0.0,1.0,109.0,102.0,1.0,82.0,102.0,102.0,1.5004479885101318,106.88388395309448,108.38433194160461,107.36528205871582,26.0,13.0,4.0,13.0,13.0
0.19730384569971296,1.0039220849374533,0.9511519673810744,0.7914438030991401,0.03333333333333333,-0.3733001954838814,0.05277011755637884,20.0,0.65,13,790,1,6520,2,76.0,1.0,76.0,3.0,40.0,0.5187089443206787,1.500333070755005,8.342266416399998,0.0,1.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4999611377716067,115.89929795265198,117.39925909042358,116.41802597045898,26.0,14.0,4.0,14.0,14.0
0.019814924396134876,1.9638061800058344,1.05944179492151,0.4873567978593372,0.03333333333333333,-0.05277011755637884,0.9043643850843242,20.0,0.65,14,790,1,6520,2,82.0,1.0,82.0,1.0,41.0,0.4977071285247802,1.5004689693450928,6.807756658400001,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4913089275360107,125.7650270462036,127.25633597373962,126.26274490356444,26.0,15.0,4.0,15.0,15.0
0.05633749552569413,1.9373620569219523,1.0681714224472372,0.6568955789784461,0.03333333333333333,-0.9043643850843242,0.8691906344747151,20.0,0.65,15,790,1,6520,2,76.0,0.0,82.0,0.0,40.0,0.5510067939758301,1.500493049621582,8.796708646499999,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4992709159851074,134.0805830955505,135.57985401153564,134.6315939426422,26.0,16.0,4.0,16.0,16.0
0.4052935043360973,1.200946962300354,1.0924995630029828,0.6820271470207608,0.03333333333333333,-0.8691906344747151,0.1084473992973709,20.0,0.65,16,790,1,6520,2,82.0,0.0,76.0,0.0,39.0,0.5065889358520508,1.5004048347473147,6.6602143789,0.0,1.0,102.0,102.0,0.0,76.0,102.0,109.0,1.4994649887084959,144.39545702934268,145.89492201805112,144.90205192565915,26.0,17.0,4.0,17.0,17.0
0.09581781573527406,3.1552699838297915,1.2576568431319952,0.3563231789730871,0.03333333333333333,-0.1084473992973709,1.8976131406977963,20.0,0.65,17,790,1,6520,2,76.0,0.0,82.0,0.0,38.0,0.5766379833221436,1.5006551742553709,9.7943547361,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.491649866104126,152.57804203033447,154.06969189643857,153.1546809673309,26.0,18.0,4.0,18.0,18.0
0.027196150340459985,1.18800160601953,1.2808776350814783,0.5648190646349163,0.03333333333333333,-1.8976131406977963,-0.09287602906194836,20.0,0.65,18,790,1,6520,2,76.0,0.0,82.0,0.0,37.0,0.5080339908599854,1.5002419948577883,6.8302877675,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4994599819183347,163.87648391723633,165.37594389915466,164.38452196121216,26.0,19.0,4.0,19.0,19.0
0.09580552667567394,0.6527571770408177,1.2868369198607594,0.6837822557782348,0.03333333333333333,0.09287602906194836,-0.6340797428199417,20.0,0.65,19,790,1,6520,2,76.0,0.0,82.0,0.0,36.0,0.6056849956512451,1.5010180473327637,6.6296212335,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.5002739429473875,172.22451496124268,173.72478890419006,172.8302059173584,26.0,20.0,4.0,20.0,20.0
0.035928306907289674,1.5350710768680125,1.3072591210213085,0.6257381441223637,0.03333333333333333,0.6340797428199417,0.227811955846704,20.0,0.65,20,790,1,6520,2,76.0,1.0,76.0,3.0,39.0,0.5996201038360596,1.5007967948913574,6.737836669199999,0.0,1.0,109.0,102.0,0.0,82.0,102.0,109.0,1.500365972518921,180.3734579086304,181.8738238811493,180.97308588027954,26.0,21.0,4.0,21.0,21.0
0.07609883132273126,0.9260415007541896,1.3141839744748356,0.6999359228409447,0.03333333333333333,-0.227811955846704,-0.3881424737206459,20.0,0.65,21,790,1,6520,2,76.0,1.0,76.0,3.0,42.0,0.6924419403076172,1.5004351139068606,6.2146412383,0.0,1.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4910790920257566,188.6391499042511,190.13022899627683,189.33159708976743,26.0,22.0,4.0,22.0,22.0
0.039134682246802936,1.6782955199840843,1.3283243568583354,0.6624883835588481,0.03333333333333333,0.3881424737206459,0.3499711631257489,20.0,0.65,22,790,1,6520,2,76.0,0.0,82.0,0.0,41.0,0.653334140777588,1.5006530284881592,6.253368926,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4919879436492922,196.37118697166437,197.86317491531366,197.0245258808136,26.0,23.0,4.0,-3.0,-3.0
0.5937523398414115,2.262062774849638,1.3350428286022,0.7112287885775199,0.03333333333333333,-0.3499711631257489,0.927019946247438,20.0,0.65,23,790,1,6520,2,82.0,1.0,82.0,5.0,46.0,0.5437819957733153,1.50032901763916,7.115323055599999,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4996750354766846,204.1365740299225,205.6362490653992,204.6803569793701,26.0,24.0,4.0,-2.0,-2.0
0.033687690360373286,4.783186784809018,1.4329865350932645,0.30817387437544297,0.03333333333333333,-0.927019946247438,3.350200249715755,20.0,0.65,24,790,1,6520,2,76.0,0.0,82.0,0.0,45.0,0.5955078601837158,1.5004460811614988,7.2176845819,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4999091625213623,212.76938390731806,214.26929306983948,213.3648979663849,26.0,25.0,4.0,-1.0,-1.0
0.9165094294984196,4.672583805007104,0.4267322247758503,0.5852894988864781,0.03333333333333333,-3.350200249715755,-4.245851580231253,20.0,0.65,25,790,1,6520,2,82.0,0.0,76.0,0.0,44.0,0.5980319976806641,1.5012180805206299,6.1973386952,1.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4993600845336914,221.5016129016876,223.00097298622129,222.09964990615845,24.0,0.0,5.0,0.0,0.0
0.032159709812869704,0.2283312005906009,1.410392261145574,0.39628410324043495,0.03333333333333333,-4.245851580231253,1.1820610605549733,20.0,0.65,26,790,1,6520,2,76.0,1.0,76.0,3.0,47.0,0.6123700141906738,1.500236988067627,7.5219071665,0.0,1.0,102.0,109.0,0.0,82.0,109.0,102.0,1.4991230964660645,229.21711087226868,230.71623396873477,229.8294870853424,24.0,1.0,5.0,1.0,1.0
0.01805866908559007,0.26922770015768754,0.5409414550127644,0.6149367625857254,0.03333333333333333,1.1820610605549733,0.2717137548550768,20.0,0.65,27,790,1,6520,2,76.0,0.0,82.0,0.0,46.0,0.5828781127929688,1.5001270771026611,7.186002986699999,0.0,1.0,109.0,109.0,0.0,82.0,109.0,102.0,1.4915819168090818,238.26535201072687,239.75693392753604,238.84823393821722,24.0,2.0,5.0,2.0,2.0
0.016547912999802804,0.16256825301028974,0.5582607759103964,0.7159968359777538,0.03333333333333333,0.2717137548550768,0.3956925229001066,20.0,0.65,28,790,1,6520,2,82.0,1.0,82.0,1.0,47.0,0.5536620616912842,1.5004830360412595,7.833443911,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.4918861389160156,246.96416091918945,248.45604705810544,247.51782703399655,24.0,3.0,5.0,3.0,3.0
0.6671001206729563,0.11447220493748285,0.573844594659133,0.7715621284848709,0.03333333333333333,0.3956925229001066,0.4593723897216501,20.0,0.65,29,790,1,6520,2,76.0,1.0,76.0,3.0,50.0,0.5869350433349609,1.500190019607544,6.5511363568,0.0,1.0,102.0,109.0,0.0,82.0,109.0,102.0,1.4912099838256834,256.3127250671387,257.80393505096436,256.8996698856354,24.0,4.0,5.0,4.0,4.0
0.047618353103486215,2.7431129443664863,1.191682977323936,0.2943567622301412,0.03333333333333333,0.4593723897216501,-1.5514299670425502,20.0,0.65,30,790,1,6520,2,76.0,0.0,82.0,0.0,49.0,0.61696195602417,1.5005419254302979,6.8253593412,0.0,1.0,109.0,109.0,0.0,82.0,109.0,102.0,1.4910829067230225,264.37838006019587,265.8694629669189,264.99534487724304,24.0,5.0,5.0,5.0,5.0
0.13317343608768384,2.6839179532341286,2.708807239491356,0.5756644395518737,0.03333333333333333,-1.5514299670425502,0.024889286257227198,20.0,0.65,31,790,1,6520,2,82.0,0.0,76.0,0.0,48.0,0.5509049892425537,1.5002160072326658,7.9662051958,0.0,1.0,102.0,109.0,1.0,82.0,109.0,109.0,1.5002400875091555,272.7102539539337,274.21049404144287,273.2611360549927,24.0,6.0,5.0,6.0,6.0
0.10141912017882967,2.526251531356042,1.3516981392011878,0.5612616119507123,0.03333333333333333,0.024889286257227198,-1.1745533921548543,20.0,0.65,32,790,1,6520,2,76.0,1.0,76.0,4.0,52.0,0.6797819137573242,1.50016188621521,8.316670306,0.0,1.0,109.0,109.0,1.0,76.0,109.0,109.0,1.500236988067627,282.19220900535583,283.6924459934234,282.87200689315796,24.0,7.0,5.0,7.0,7.0
0.05780217680263874,1.2740870525320602,1.3667387834442866,0.5956366113206126,0.03333333333333333,-1.1745533921548543,0.09265173091222634,20.0,0.65,33,790,1,6520,2,76.0,0.0,82.0,0.0,51.0,0.6350190639495848,1.5009889602661133,6.5996902655,0.0,1.0,102.0,109.0,1.0,76.0,109.0,109.0,1.5001928806304932,292.0245740413665,293.52476692199707,292.6596000194549,24.0,8.0,5.0,8.0,8.0
0.032857153322681715,2.158929862600315,1.3744415718445746,0.659037818984225,0.03333333333333333,0.09265173091222634,-0.7844882907557402,20.0,0.65,34,790,1,6520,2,82.0,1.0,82.0,3.0,54.0,0.5284430980682373,1.5002200603485107,6.142144360600001,0.0,0.0,102.0,109.0,0.0,76.0,109.0,102.0,1.4998960494995117,300.1399240493774,301.63982009887695,300.66837286949163,24.0,9.0,5.0,9.0,9.0
0.1792622839201676,2.6762434039979515,1.3785670643694323,0.7190590056385768,0.03333333333333333,-0.7844882907557402,-1.2976763396285191,20.0,0.65,35,790,1,6520,2,82.0,0.0,76.0,0.0,53.0,0.5750868320465089,1.500338792800903,6.996471843800001,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4920220375061037,307.8049719333648,309.296993970871,308.3800640106201,24.0,10.0,5.0,10.0,10.0
0.03598151514682468,1.57940871895719,1.4003354097536984,0.5115908740005324,0.03333333333333333,-1.2976763396285191,-0.17907330920349174,20.0,0.65,36,790,1,6520,2,82.0,0.0,76.0,0.0,52.0,0.5623698234558105,1.5004661083221438,7.3765580097,0.0,0.0,109.0,109.0,0.0,76.0,109.0,102.0,1.4916238784790041,316.3205640316009,317.81218791007996,316.8829438686371,24.0,11.0,5.0,11.0,11.0
0.1012775321448953,0.7789376237720029,1.4039214927172476,0.6538240989366244,0.03333333333333333,-0.17907330920349174,0.6249838689452447,20.0,0.65,37,790,1,6520,2,76.0,0.0,82.0,0.0,51.0,0.5203101634979248,1.501065015792847,6.198782992600001,0.0,1.0,102.0,109.0,1.0,76.0,109.0,109.0,1.5003070831298828,325.2023069858551,326.70261406898493,325.7226228713989,24.0,12.0,5.0,12.0,12.0
0.0197578954441542,1.7641326834002908,1.4136520868270102,0.6118231859439549,0.03333333333333333,0.6249838689452447,-0.3504805965732809,20.0,0.65,38,790,1,6520,2,76.0,1.0,76.0,2.0,53.0,0.5781259536743164,1.5006902217864988,6.8236166026,0.0,0.0,102.0,109.0,0.0,82.0,109.0,102.0,1.4988532066345215,332.9192578792572,334.41811108589167,333.4973919391632,24.0,13.0,5.0,13.0,13.0
0.0168253395119835,2.0056828405919567,1.4153581398673034,0.7128064361602967,0.03333333333333333,-0.3504805965732809,-0.5903247007246537,20.0,0.65,39,790,1,6520,2,82.0,1.0,82.0,2.0,55.0,0.5728020668029785,1.5003440380096436,7.023105083000001,0.0,0.0,102.0,109.0,0.0,76.0,109.0,102.0,1.4920830726623535,341.2671740055084,342.75925707817083,341.83998608589167,24.0,14.0,5.0,14.0,14.0
0.07869320668835643,2.0835420096038644,1.4167822679009614,0.7693751844530068,0.03333333333333333,-0.5903247007246537,-0.666759741702903,20.0,0.65,40,790,1,6520,2,76.0,0.0,82.0,0.0,54.0,0.54152512550354,1.5005578994750977,7.9748496299,0.0,1.0,109.0,109.0,0.0,82.0,109.0,102.0,1.5003840923309324,349.79926490783686,351.29964900016785,350.34079909324646,24.0,15.0,5.0,15.0,15.0
0.059977884681380926,1.4768782995434535,1.4233309380931674,0.6768310879082147,0.03333333333333333,-0.666759741702903,-0.05354736145028638,20.0,0.65,41,790,1,6520,2,76.0,0.0,82.0,0.0,53.0,0.5367951393127443,1.5005550384521484,8.335805110399999,0.0,1.0,102.0,109.0,1.0,76.0,109.0,109.0,1.491694927215576,359.2979350090027,360.7896299362183,359.8347408771515,24.0,16.0,5.0,16.0,16.0
0.08112328528277651,2.193727283734059,1.4279293862468452,0.6830297734402018,0.03333333333333333,-0.05354736145028638,-0.7657978974872137,20.0,0.65,42,790,1,6520,2,82.0,0.0,76.0,0.0,52.0,0.4985120296478271,1.5007438659667969,6.763984022100001,0.0,1.0,109.0,109.0,0.0,76.0,109.0,102.0,1.490970849990845,369.1468200683594,370.6377909183502,369.64533400535583,24.0,17.0,5.0,17.0,17.0
0.031373145874461536,1.3768274562495812,1.4337759912068468,0.6494610701922163,0.03333333333333333,-0.7657978974872137,0.056948534957265824,20.0,0.65,43,790,1,6520,2,76.0,0.0,82.0,0.0,51.0,0.564702033996582,1.5007929801940916,8.4826235838,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.4918789863586426,377.42885303497314,378.9207320213318,377.99355888366694,24.0,18.0,5.0,18.0,18.0
